ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
980000,37.00019478594258,-2.9990191542238596,0.8830237048863016,-0.621766633296678,50.76505650859705,65.93857610221596,0.0,0.0,39.57552353418905,48.36761445611548,108.87081243542902,100.20956870480032,216.16917790739996,221.44051436078672,216.68217382362002,14688.283333122074,4,3,Mapping 1
990000,37.00019674763551,-2.9990195458358904,1.6598440380222121,0.9677360538904092,57.31471745613543,65.4762102115933,0.0,0.0,40.06901673691619,47.74366876628156,108.97645367368534,100.28351757157974,219.54610217020382,224.2874695945379,219.46365838327353,14827.586856807562,4,3,Mapping 1
1000000,37.00019870854114,-2.999019941371306,1.8712178146026266,0.386236920293467,47.63893295945403,65.01139947014262,0.0,0.0,41.325957401801475,46.59922675265824,109.07835415557241,100.3548479089007,218.40136719290197,222.30139894467416,217.51604593412344,14696.27449983087,4,3,Mapping 1
1010000,37.000200668651615,-2.9990203408285234,-1.1795296892731413,-0.53702225233664,51.566739018810644,64.5442173062363,0.0,0.0,40.50410721402589,46.9579414221524,109.17649825730886,100.4235487801162,215.83178427472234,220.90912492543595,216.14951265673466,14548.206040666539,4,3,Mapping 1
1020000,37.0002026279591,-2.9990207442059442,-0.33972792359638726,1.3128763555813736,51.93431889596059,64.07473752287164,0.0,0.0,40.369278003880744,49.942211194780256,109.27087094852662,100.48960966396864,221.0857929208822,225.30631911220271,220.44765284353127,14594.281837844917,4,3,Mapping 1
1030000,37.000204586455745,-2.999021151501954,-1.5387478646057433,0.6129024329770008,51.47171634779458,63.60303428601183,0.0,0.0,40.87207625886934,48.859623088735454,109.36145779464532,100.55302045625172,219.59503479378262,225.32119048873287,220.45788944752056,14752.529909208437,4,3,Mapping 1
1040000,37.00020654413371,-2.999021562714923,0.15070289742889303,-0.7554031677086774,56.35748527368631,63.12918211286963,0.0,0.0,39.579774357301325,48.97536942764508,109.44824495915265,100.61377147140685,217.85316630981364,222.4937146163377,217.68718164560278,14461.44954146486,4,3,Mapping 1
1050000,37.00020850098518,-2.999021977843206,0.7232537755848182,-0.4622461833952982,53.56460833364489,62.65325586013553,0.0,0.0,40.02058590150611,46.1469813244217,109.53121920579014,100.6718534440531,218.35809532660633,222.06378145125382,217.26228495377538,14498.213455478126,4,3,Mapping 1
1060000,37.000210457002304,-2.9990223968851417,0.8028201912351862,0.5037014488303352,52.93235438482767,62.175330712152316,0.0,0.0,39.40844204675558,47.084613237951935,109.61036790064416,100.72725753045091,221.69323097261844,226.32180918562693,221.4239122467293,14427.85986048989,4,3,Mapping 1
1070000,37.00021241217727,-2.999022819839053,-1.201010201004535,1.1136023395506724,52.05349720532524,61.69548216903774,0.0,0.0,38.48579682751058,47.942147992422726,109.68567901414175,100.77997530989923,217.98094415391415,222.70757305261233,217.88362949558018,14616.418323582424,4,3,Mapping 1
1080000,37.00021436650224,-2.999023246703248,0.1881610054159643,-0.101580975358568,55.60936212900824,61.21378603475752,0.0,0.0,41.02733079406623,46.94341649135462,109.75714112295105,100.82999878606574,216.90458069182267,223.61416233356118,218.76630110115948,14385.931450534676,4,3,Mapping 1
1090000,37.000216319969404,-2.9990236774760173,-0.22056070861850532,0.3547517147553699,53.13311006317591,60.730318405150115,0.0,0.0,41.22304107514155,45.61626125961236,109.82474341178579,100.87732038825006,223.5537451899435,227.73999050655456,222.79832368717305,14328.911993190235,4,3,Mapping 1
1100000,37.00021827257095,-2.9990241121556385,0.04583676276434257,-0.10103455105390471,56.62870809685438,60.24515565590562,0.0,0.0,39.39822963740602,46.544489506309894,109.88847567511394,100.92193297257975,223.02043572978315,224.54389519182823,219.6672815416046,14442.658956401086,4,3,Mapping 1
1110000,37.00022022429905,-2.999024550740372,-0.9900812538224476,0.5813252287162257,52.90536773783364,59.75837443050025,0.0,0.0,41.20098840013398,45.67905902905525,109.94832831876982,100.96382982313888,219.18097318936753,223.24639200100873,218.3936843350832,14424.741879704945,4,3,Mapping 1
1120000,37.0002221751459,-2.999024993228462,-0.08075485685965758,-0.08592339565791633,55.1741392015156,59.27005162808859,0.0,0.0,39.80302528689045,46.738072510442585,110.00429236146988,101.00300465302891,215.83787181103648,220.3095274569151,215.51644179147274,14411.52342153349,4,3,Mapping 1
1130000,37.00022412510369,-2.9990254396181384,-0.5606083212396918,0.06960547463078792,54.12593377388405,58.78026439135557,0.0,0.0,40.2448391026237,46.50703835704831,110.05635943623135,101.03945160536193,220.77360556261146,224.50729781650176,219.6185880465848,14466.342466315715,4,3,Mapping 1
1140000,37.00022607416463,-2.9990258899076148,0.3284159126237739,0.6702381483824097,56.174337605696685,58.289090094329765,0.0,0.0,39.80852574679717,44.58554439125213,110.10452179169413,101.07316525418588,220.51769169103028,224.33612990724924,219.44685400012642,14482.147838197885,4,3,Mapping 1
1150000,37.000228022320904,-2.999026344095089,0.44429967120739755,0.5059227407045582,53.735645829795075,57.7966063301603,0.0,0.0,40.10380469502656,46.7494865532239,110.14877229334529,101.1041406053417,219.3264490430538,223.3095280390739,218.43835277225267,14219.010890333073,4,3,Mapping 1
1160000,37.000229969564735,-2.999026802178744,0.09067743279006323,-0.2290180540675523,59.54111495153218,57.30289089885907,0.0,0.0,40.32264761568298,46.45124525326651,110.1891044246461,101.13237309725227,221.94105067842358,226.542903109066,221.5968611678007,14213.837474180977,4,3,Mapping 1
1170000,37.00023191588831,-2.999027264156747,0.20268955264130575,-0.9316241950838052,55.3937609021818,56.80802179501031,0.0,0.0,39.05958523059035,46.95190812131524,110.22551228806151,101.15785860164306,215.78894413789047,222.06900656083047,217.21639235560622,14362.053615696188,4,3,Mapping 1
1180000,37.00023386128385,-2.9990277300272483,0.4989231991464028,0.9564000775972893,54.91689761686003,56.312077195449426,0.0,0.0,40.396195669006566,46.46146005835425,110.25799060599181,101.18059342419426,217.15800337932663,221.52561112043605,216.6806321847843,14256.909863649782,4,3,Mapping 1
1190000,37.00023580574358,-2.9990281997883845,-0.5120779376773912,-1.3679981285773068,56.18911223765555,55.815135446913004,0.0,0.0,40.409178655670146,46.172528664326904,110.28653472160636,101.20057430512445,218.59384320194278,223.1967249850245,218.31092645105,14131.692316835353,4,3,Mapping 1
1200000,37.0002377492597,-2.999028673438276,-1.0756602959144037,-0.6311606311025901,56.99177107900501,55.31727505366204,0.0,0.0,38.41590082172786,46.415964004892835,110.31114059957922,101.21779841970545,220.85290232892407,224.7368128791804,219.81300164239084,14358.488132408318,4,3,Mapping 1
1210000,37.00023969182445,-2.9990291509750264,-0.09570018213864112,-1.9398619350951891,54.668656141314855,54.81857466508016,0.0,0.0,40.266112106056895,45.30769267754283,110.33180482672671,101.2322633787087,217.0215585995735,221.75288684561767,216.89020837387537,14158.453983796284,4,3,Mapping 1
1220000,37.00024163343004,-2.999029632396726,0.5999300860711413,-1.7335139638116668,53.476888355203506,54.319113063249134,0.0,0.0,39.62838817118334,46.85206313716879,110.34852461254648,101.24396722878254,216.69411032899706,222.43662582121314,217.554698389356,14417.420795176353,4,3,Mapping 1
1230000,37.000243574068726,-2.9990301177014476,0.8465111086713701,0.7573232605825573,55.23482068891742,53.81896915050319,0.0,0.0,38.46837768419387,47.07473870135733,110.36129778965848,101.25290845276093,218.3629147853552,223.13292820496483,218.2314498415242,14118.638814846545,4,3,Mapping 1
1240000,37.000245513732715,-2.999030606887249,1.1435981178406138,0.5435883378408758,53.99147699139649,53.31822193696448,0.0,0.0,41.49785714737689,46.02922111607005,110.37012281414724,101.25908596990307,218.67320931846353,224.7560585425405,219.8146257555556,14055.855562326315,4,3,Mapping 1
1250000,37.00024745241426,-2.9990310999521737,0.3338474569628061,0.889558799988424,55.516188416000674,52.81695052806147,0.0,0.0,39.82494472156108,43.75058512289837,110.37499876580583,101.26249913606408,217.78354287624555,223.3750051161489,218.45966270528012,14195.316669710957,4,3,Mapping 1
1260000,37.000249390105594,-2.9990315968942474,0.40043645547380524,0.03297305713434307,55.96392486501299,52.31523411203223,0.0,0.0,37.63771259072863,46.12260206461409,110.37592534828121,101.26314774379685,222.89095109520264,226.804745509325,221.80959346450433,14053.379348620652,4,3,Mapping 1
1270000,37.000251326798974,-2.9990320977114826,-2.2877983920416876,-0.0867467357682238,54.367409738610654,51.81315194741477,0.0,0.0,40.05947343193387,44.32968823889765,110.37290288912104,101.26103202238473,212.41448011068536,220.26583135911545,215.4104791588744,14005.79137748134,4,3,Mapping 1
1280000,37.000253262486645,-2.9990326024018743,-1.9924927582454228,-1.2909315003992454,55.00799886044653,51.310783350526144,0.0,0.0,38.46678963432081,44.1572996371132,110.36593233972197,101.25615263780537,220.56123212892652,225.58929531966842,220.61228223250316,14088.371328158535,4,3,Mapping 1
1290000,37.00025519716086,-2.9990331109634036,-1.4742326314712217,-0.15702606253774617,59.20909824515927,50.80820768293248,0.0,0.0,37.68272364940279,46.058751687649774,110.35501527517927,101.24851069262549,218.16927811258745,223.5190049805578,218.58339198943634,13905.528710762095,4,3,Mapping 1
1300000,37.00025713081388,-2.9990336233940353,-1.4457502071640664,-0.4675361354796682,57.63094197448041,50.30550433891185,0.0,0.0,39.25659278356453,44.33113964973202,110.3401538940381,101.23810772582667,221.18194286570173,225.6536264330367,220.66656212892303,13977.432930858697,4,3,Mapping 1
1310000,37.00025906343796,-2.999034139691719,0.8008738958054018,0.31460822169300967,53.150964512986796,49.80275273291198,0.0,0.0,39.030520324350476,45.565520250967225,110.32135101794613,101.22494571256229,225.94178311330825,228.7112444567556,223.6522309917228,14091.391091181236,4,3,Mapping 1
1320000,37.00026099502537,-2.9990346598543884,-0.8860876468708451,-0.3009955367652833,56.41945840922319,49.300032287004775,0.0,0.0,40.24236804562539,46.04348939049075,110.2986100912078,101.20902706384547,220.1436590086158,224.48764420459324,219.51776207129902,14025.255319692911,4,3,Mapping 1
1330000,37.00026292556839,-2.999035183879962,-0.9868930534133716,-0.18547684961880023,55.00296445953652,48.79742241833963,0.0,0.0,39.53992383333093,43.20617870286811,110.27193518024023,101.19035462616816,220.7453948500893,224.98816471374533,220.0028990219089,13969.426528852155,4,3,Mapping 1
1340000,37.000264855059285,-2.999035711766343,1.8371374241507046,0.9232393140503236,54.78555154475371,48.295002526597514,0.0,0.0,37.71237149661858,43.71265590490845,110.2413309729308,101.16893168105156,222.057373097474,226.2442900804224,221.22686478705205,13952.948383924177,4,3,Mapping 1
1350000,37.00026678349034,-2.999036243511419,0.1219182213772576,0.6552798486166118,52.45391749269816,47.79285198144785,0.0,0.0,41.317320483298616,44.18269106146688,110.20680277789661,101.14476194452763,215.11707647561278,221.7635850976213,216.84128786312831,13940.539824256617,4,3,Mapping 1
1360000,37.00026871085383,-2.999036779113062,0.6424650415316887,0.6207098790291025,54.93815200086594,47.291050110010126,0.0,0.0,39.29418855007008,43.84822945120922,110.16835652364584,101.11784956655208,221.76462934691017,225.76880470543853,220.7532899576018,13845.862206380527,4,3,Mapping 1
1370000,37.000270637142044,-2.999037318569129,-1.4584180505710542,-0.19994076396369517,54.65427913030999,46.789676184322076,0.0,0.0,39.82285349065318,45.40238064276697,110.12599875764116,101.08819913034881,221.2103803982952,226.01399163675737,220.98870840756925,13905.106884193165,4,3,Mapping 1
1380000,37.000272562347284,-2.999037861877461,-0.8388797541788152,0.5356776843497997,57.56636047068939,46.28880940881689,0.0,0.0,41.46037752969245,43.16542282091723,110.07973664526547,101.05581565168583,217.88926116904796,223.99267617763394,219.00805289377172,13926.561551463476,4,3,Mapping 1
1390000,37.000274486461834,-2.999038409035884,-0.6027052940282358,0.31857367326915914,51.861222222631845,45.78852890781079,0.0,0.0,40.77705862192966,43.0706329399672,110.02957796868989,101.02070457808293,222.98688409152822,225.52571660084377,220.50266587227338,13769.6211666291,4,3,Mapping 1
1400000,37.000276409478,-2.999038960042209,-0.8011304319394671,1.3586583453377006,57.44175053420648,45.288913713003446,0.0,0.0,38.87179122476594,44.20713275429684,109.97553112564442,100.9828717879511,219.45157373871305,224.36414652875428,219.36267748216102,13698.728703931381,4,3,Mapping 1
1410000,37.00027833138809,-2.99903951489423,0.9597878784610202,-1.0471672166892971,49.83746008641393,44.790042750992896,0.0,0.0,41.05673191701271,44.850154882687534,109.91760512809122,100.94232358966386,215.94914920400709,222.44516729182223,217.48222296378856,13713.285454363377,4,3,Mapping 1
1420000,37.0002802521844,-2.999040073589728,0.43920646892250953,-1.4024031180654628,57.25092775538901,44.29199483080718,0.0,0.0,39.95322310432877,43.58935736803821,109.8558096008011,100.89906672056077,215.84123969547332,221.21575808563642,216.2760139275316,13836.002429449756,4,3,Mapping 1
1430000,37.00028217185926,-2.999040636126467,0.3971061066787439,1.847563764360635,52.47705635417075,43.79484863145449,0.0,0.0,40.535779768691576,43.35029173942134,109.79015477983287,100.85310834588302,220.73573570992642,225.80425838822413,220.75773653112265,13856.179242403083,4,3,Mapping 1
1440000,37.00028409040498,-2.999041202502195,0.7743354266535482,-1.2560993751531884,53.17031508620302,43.29868268949388,0.0,0.0,39.78192193032271,41.90519776180665,109.72065151091647,100.80445605764153,223.32867423850234,227.3259570792676,222.24108114272212,13611.415386119817,4,3,Mapping 1
1450000,37.000286007813884,-2.9990417727146466,0.20920256989343294,-1.1471208109552196,48.46228506260674,42.80357538662845,0.0,0.0,40.28370980490006,44.07276843329219,109.64731124773948,100.75311787341764,216.67662888416515,221.95503663705168,216.98605595566693,13748.71949621782,4,3,Mapping 1
1460000,37.0002879240783,-2.9990423467615392,0.14678427854056902,1.1026469633711795,55.676750338530596,42.309604937323044,0.0,0.0,39.4442359446243,45.304860080408794,109.57014605013781,100.69910223509646,219.9213444980332,224.19142272656103,219.1680901014361,13748.07568306127,4,3,Mapping 1
1470000,37.00028983919056,-2.9990429246405768,1.303568628780949,-0.8686867397597875,53.85192929840677,41.8168493764483,0.0,0.0,39.837037415225794,43.9732523940152,109.48916858219053,100.64241800753337,215.0170136894891,220.82274193385052,215.8706687917674,13688.325096426826,4,3,Mapping 1
1480000,37.000291753142996,-2.999043506349446,1.2767496170289077,-1.322631419671449,54.08303921906724,41.32538654695317,0.0,0.0,39.58486556922778,41.79180812181519,109.40439211021925,100.58307447715347,217.32557796532896,222.2060646178783,217.21872274368332,13691.723315505124,4,3,Mapping 1
1490000,37.000293665927956,-2.9990440918858194,-0.17956231779886533,1.9334042661609208,53.728916263755195,40.835294087567576,0.0,0.0,40.01863058779048,42.167073137886774,109.3158305006924,100.52108135048468,216.62118097950517,222.01030849563065,217.0231172609735,13572.86953210172,4,3,Mapping 1
1500000,37.000295577537784,-2.999044681247354,-0.35140921550838544,-0.9340093535434831,50.26921344501957,40.346649420537624,0.0,0.0,38.484699978427294,42.464933673799884,109.22349821803465,100.45644875262425,213.4403609961537,220.54302094038408,215.5845756993002,13620.381281031561,4,3,Mapping 1
1510000,37.00029748796483,-2.9990452744316913,1.304921377592116,0.7545823397221207,50.78820577612284,39.859529739394674,0.0,0.0,40.648042677195534,43.74415587989744,109.12741032234192,100.38918722563935,218.4897255078806,222.56540650426328,217.55723886557766,13380.193420458947,4,3,Mapping 1
1520000,37.000299397201445,-2.9990458714364574,0.48488019352269807,0.306577028777736,48.461315629395465,39.37401199676083,0.0,0.0,41.6458186518043,42.996782296588115,109.02758246700223,100.31930772690157,218.49025038120857,224.58466028009468,219.52676364569783,13479.017529066048,4,3,Mapping 1
1530000,37.000301305239994,-2.999046472259264,0.2114647604054691,0.33054393302297946,51.573477282344854,38.8901728921923,0.0,0.0,39.573104766837105,43.80511859051886,108.92403089622294,100.24682162735606,217.11188144925694,223.53364610799213,218.49514799522228,13573.132082757716,4,3,Mapping 1
